COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,P_CNT,M_F_RAT,P_H_CNT,P_DEN,A65_A0A14_RAT,COLLEGE_RATE,MARRIAGED_RATE,A0_A19_COUNT_RATE,A20_A39_COUNT_RATE,A40_A59_COUNT_RATE,A60_A79_COUNT_RATE,A80up_COUNT_RATE,ml1,ml2,ml3,ml4,ml5,ml6,ml7,ml8,ml9,ml10,ml11,ml12,ml13,ml14,ml15,ml16,ml17,ml18,ml19,ml20,ml21,ml22,ml23,ml24
65000,新北市,65000140,蘆洲區,65000140-007,樓厝里,6604,95.67,2.68,29681.3,84.62,37.8104179285282,42.549969715324,18.4130829800121,30.7540884312538,33.8128407026045,15.5208964264082,1.49909145972138,2,3,3,4,2,1,3,3,3,3,2,4,2,1,3,1,1,5,3,4,1,1,5,3
65000,新北市,65000140,蘆洲區,65000140-008,鷺江里,5774,96.13,2.83,43980.65,70.46,37.7208174575684,42.3103567717354,19.4838933148597,32.1960512642882,32.2999653619674,14.5479736750953,1.4721163837894,4,4,3,4,2,3,3,3,2,3,4,2,3,1,3,3,3,5,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-009,恆德里,6421,93.64,2.51,36578.35,105.2,38.7790063852982,41.7224731350257,17.3493225354306,29.4035197009812,34.5429060893942,16.4771842392151,2.22706743497898,2,4,3,4,2,3,3,3,3,2,2,2,2,1,2,1,1,3,3,4,1,1,5,3
65000,新北市,65000140,蘆洲區,65000140-010,溪墘里,3344,95.78,2.8,19523.25,119.17,33.4928229665072,44.6172248803828,17.7930622009569,29.9641148325359,30.0538277511962,19.8564593301435,2.33253588516746,4,1,5,1,1,4,4,1,2,3,3,2,1,1,4,4,4,5,4,4,1,4,5,3
65000,新北市,65000140,蘆洲區,65000140-011,樹德里,3520,99.21,2.76,61200.36,110.51,34.4318181818182,42.6704545454545,16.9886363636364,31.3068181818182,31.25,18.0681818181818,2.38636363636364,4,4,3,4,4,3,3,3,2,2,4,2,3,4,3,3,3,3,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-012,保和里,2735,97.62,2.79,14826.9,108.21,35.4296160877514,40.6581352833638,18.3546617915905,30.4936014625229,30.2376599634369,18.6837294332724,2.23034734917733,1,1,3,1,1,4,4,4,2,3,4,4,1,1,4,4,4,5,4,4,1,4,5,3
65000,新北市,65000140,蘆洲區,65000140-013,仁復里,2308,95.76,2.67,38312.14,128.68,36.9150779896014,41.9844020797227,17.2010398613518,29.1161178509532,32.0623916811092,18.8908145580589,2.72963604852686,4,4,3,4,4,3,3,3,2,3,3,2,3,4,2,4,2,3,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-014,得勝里,3484,95.84,2.69,38297.08,142.89,33.7256027554535,39.7244546498278,16.3030998851894,29.7646383467279,31.0849598163031,19.345579793341,3.50172215843858,4,4,3,4,4,3,3,3,2,3,3,2,3,4,3,3,2,3,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-015,南港里,6305,94.9,3.04,35619.05,53.59,36.5424266455194,40.6819984139572,21.8080888183981,32.1966693100714,32.6249008723236,12.1332275971451,1.23711340206186,4,4,3,4,2,3,3,3,2,3,4,2,3,1,3,3,1,3,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-016,永樂里,6767,99.26,3.02,52737.82,50.24,36.5893305748485,39.8847347421309,22.3437269100044,31.2546179991133,32.9983744643121,12.1028520762524,1.30042855031772,4,4,3,4,2,3,3,3,2,2,4,2,3,4,3,3,3,3,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-017,永康里,7350,91.66,2.98,75840.44,47.27,35.9455782312925,41.7823129251701,21.6462585034014,31.6462585034014,34.7210884353741,11.1428571428571,0.843537414965986,4,4,3,4,4,3,3,3,2,2,4,2,3,4,3,3,3,3,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-018,信義里,4236,98.59,2.94,74281.91,83.52,34.0651558073654,44.3106704438149,17.7053824362606,34.5136921624174,28.5646836638338,17.3984891406988,1.81775259678942,4,4,3,4,4,3,3,3,2,2,4,2,3,4,3,3,3,3,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-019,玉清里,6125,94.51,2.67,57595.02,77.31,37.6163265306122,43.2816326530612,19.1673469387755,30.9387755102041,33.534693877551,14.7102040816327,1.64897959183673,4,4,3,4,4,3,3,3,2,3,4,2,3,3,3,3,3,3,3,3,4,1,3,5
65000,新北市,65000140,蘆洲區,65000140-020,復興里,3720,101.08,2.87,2625.08,86.12,31.7741935483871,42.7688172043011,18.8440860215054,32.5,31.3440860215054,15.7795698924731,1.53225806451613,1,1,5,1,1,4,4,4,5,3,3,4,1,1,4,4,4,5,4,4,1,4,5,3
65000,新北市,65000140,蘆洲區,65000140-021,水河里,9768,96.78,2.9,11487.29,66.19,35.3705978705979,42.3218673218673,19.0315315315315,32.6167076167076,34.2956592956593,12.8992628992629,1.15683865683866,2,3,1,2,2,1,4,1,3,3,3,1,2,1,2,1,1,5,4,1,1,1,5,2
65000,新北市,65000140,蘆洲區,65000140-022,仁愛里,5476,97.26,2.97,75638.49,82.79,36.6508400292184,43.0788897005113,18.2067202337473,33.5463842220599,32.1037253469686,14.682249817385,1.4609203798393,4,4,3,4,4,3,3,3,2,2,4,2,3,4,3,3,3,3,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-023,忠義里,3442,95.57,2.83,43210.81,68.12,35.5316676350959,40.8773968622894,18.8262638001162,33.3236490412551,32.3067983730389,14.1778036025567,1.36548518303312,4,4,3,4,4,3,3,3,2,3,4,2,3,4,3,3,3,3,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-024,九芎里,5676,95.25,2.93,79502.48,70.53,35.0070472163495,41.4376321353066,19.2741367159972,32.9457364341085,32.6109936575053,13.7596899224806,1.40944326990839,4,4,3,4,4,3,3,3,2,2,4,2,3,4,3,3,3,3,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-025,中華里,3488,96.62,2.76,41067.18,108.9,35.7511467889908,42.4311926605505,17.6605504587156,32.5688073394495,28.8704128440367,18.4919724770642,2.40825688073395,4,4,3,4,4,3,3,3,2,3,4,2,3,4,3,4,2,3,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-026,得仁里,3213,94.49,2.77,8641.16,100.52,33.395580454404,44.3199502023031,17.0868347338936,33.2399626517274,29.5051353874883,17.9582944288827,2.20977279800809,1,1,5,1,1,4,4,1,5,3,3,4,1,1,4,4,4,5,4,4,1,4,5,3
65000,新北市,65000140,蘆洲區,65000140-027,仁德里,5745,98.04,2.92,78403.28,81.29,36.5709312445605,43.6379460400348,17.8416013925152,33.7859007832898,30.3742384682332,16.5361183637946,1.4621409921671,4,4,3,4,4,3,3,3,2,2,4,2,3,4,3,3,3,3,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-028,仁義里,5504,117.81,2.05,77500.39,100.57,33.8481104651163,36.5915697674419,13.8263081395349,30.3052325581395,37.1729651162791,17.7688953488372,0.926598837209302,5,1,2,1,5,5,2,5,4,1,3,3,4,3,2,5,5,1,5,4,1,1,2,3
65000,新北市,65000140,蘆洲區,65000140-029,光明里,5166,96.43,2.89,71219.81,76.58,35.2109949670925,41.8505613627565,19.5896244676732,31.9976771196283,31.5718157181572,15.3503677893922,1.49051490514905,4,4,3,4,4,3,3,3,2,2,4,2,3,4,3,3,3,3,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-030,保新里,3091,99.29,2.75,4252.13,110.03,36.5253963118732,42.9634422516985,16.3701067615658,32.8696214817211,30.6049822064057,17.7288903267551,2.42639922355225,1,1,5,1,1,4,4,4,5,3,3,4,1,1,4,4,4,5,4,4,1,4,5,3
65000,新北市,65000140,蘆洲區,65000140-031,長安里,5393,99.22,2.99,60455.57,71.91,33.8957908399777,39.8664936028185,18.6908956054144,34.0626738364547,32.9686630817727,13.3320971629891,0.945670313369182,4,4,3,4,4,3,3,3,2,2,4,2,3,4,3,3,3,3,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-032,民和里,2832,99.58,2.69,20930.49,157.3,32.3799435028249,41.8785310734463,15.3601694915254,30.0847457627119,32.8036723163842,19.2796610169492,2.47175141242938,1,1,5,1,1,4,3,3,2,3,4,4,4,1,4,4,2,5,4,4,1,4,5,3
65000,新北市,65000140,蘆洲區,65000140-033,忠孝里,2571,98.99,3.09,54253.1,69.33,37.8451964216258,42.1236872812135,17.4251264099572,35.5892648774796,31.5052508751459,14.3523920653442,1.12796577207312,4,4,3,4,4,3,3,3,2,2,4,2,3,4,3,3,3,3,3,4,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-034,福安里,3399,95.23,2.9,52111.12,71.39,36.8932038834951,41.7769932333039,18.3877611062077,34.1571050308914,32.185937040306,13.6510738452486,1.61812297734628,4,4,3,4,4,3,3,3,2,2,4,2,3,4,3,3,3,3,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-035,永安里,5422,94.55,2.94,59070.9,70.31,35.0977499077831,43.2128365916636,17.8163039468831,34.101807451125,32.2759129472519,14.6071560309849,1.19881962375507,4,4,3,4,4,3,3,3,2,2,4,2,3,4,3,3,3,3,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-036,延平里,4358,98.72,2.83,73160.09,64.66,33.3868747131712,41.4410279944929,19.4125745754933,31.8035796236806,35.6126663607159,12.2533272143185,0.917852225791648,4,4,3,4,4,3,3,3,2,2,4,2,3,4,3,3,3,3,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-037,成功里,8000,92.86,3.05,55756.12,53.47,36.65,40.95,20.0625,32.9375,34.4125,11.5375,1.05,4,4,3,4,2,3,3,3,2,2,4,2,3,4,3,3,3,3,3,3,4,3,3,5
65000,新北市,65000140,蘆洲區,65000140-038,永德里,4725,98.2,2.98,61942.03,67.1,36.5714285714286,41.9259259259259,18.2645502645503,33.6719576719577,34.3068783068783,12.4867724867725,1.26984126984127,4,4,3,4,4,3,3,3,2,2,4,2,3,4,3,3,3,3,3,3,4,3,3,5
65000,新北市,65000150,五股區,65000150-001,興珍里,4916,106.82,2.89,2350.31,116.29,35.6590724165989,44.2432872253865,15.7851912123678,33.3807973962571,29.9023596419854,18.7754271765663,2.15622457282343,1,1,5,5,1,4,4,4,5,3,3,4,1,1,4,4,4,5,4,4,1,4,5,3
65000,新北市,65000150,五股區,65000150-002,更寮里,1254,110.76,2.71,529.07,180.17,29.5055821371611,45.6140350877193,14.274322169059,28.0701754385965,32.7751196172249,21.6905901116427,3.18979266347687,1,5,5,5,1,5,4,4,5,4,3,4,5,5,4,4,4,5,4,5,3,4,4,3
65000,新北市,65000150,五股區,65000150-003,集福里,4019,102.88,2.63,2116.66,98.28,31.9482458322966,41.6521522766857,17.6660860910674,28.9873102761881,34.6852450858422,16.9445135605872,1.716844986315,1,1,5,1,1,4,4,4,1,4,3,4,4,1,2,4,4,5,4,4,1,4,5,3
65000,新北市,65000150,五股區,65000150-004,觀音里,1487,123.61,2.74,229.67,195.83,24.6805648957633,44.9226630800269,15.803631472764,26.7652992602555,30.665770006725,21.5870880968393,5.17821116341627,1,5,4,5,5,5,5,5,5,4,3,4,5,5,4,4,5,4,5,5,3,5,4,3
65000,新北市,65000150,五股區,65000150-005,成州里,6388,104.02,2.8,5479.1,69.98,29.7902316844083,42.0788979336255,19.7871008140263,32.8271759549155,31.0112711333751,14.4959298685034,1.87852222917971,1,1,5,1,1,4,4,4,5,3,3,4,1,1,4,4,4,5,4,4,1,4,5,3
65000,新北市,65000150,五股區,65000150-006,成功里,6515,100.89,2.53,5587.42,54.64,33.5686876438987,42.5172678434382,19.8925556408289,34.7198772064467,31.9416730621642,12.2947045280123,1.15118956254797,1,1,5,1,1,4,4,2,5,3,3,4,2,1,2,1,4,5,4,1,1,4,5,3
65000,新北市,65000150,五股區,65000150-007,五龍里,1512,126.35,3.2,261.83,137.16,25.2645502645503,42.7248677248677,18.3201058201058,29.8941798941799,28.042328042328,19.973544973545,3.76984126984127,1,5,5,5,5,5,4,4,5,4,3,4,5,5,4,4,4,5,4,4,3,4,4,3
65000,新北市,65000150,五股區,65000150-008,五股里,4618,108.39,2.46,9348.48,102.67,32.8497184928541,37.9601559116501,18.2113469034214,28.7137288869641,33.6076223473365,17.1935902988307,2.27371156344738,1,1,5,1,1,4,4,2,1,4,3,3,4,1,4,4,4,5,4,4,1,4,2,3
65000,新北市,65000150,五股區,65000150-009,五福里,3704,104.19,2.83,12931.47,74.72,33.3423326133909,40.6047516198704,18.0345572354212,34.341252699784,31.9654427645788,14.6598272138229,0.998920086393088,1,1,5,1,1,4,4,3,5,3,3,4,1,1,4,4,4,5,4,4,1,4,5,3
65000,新北市,65000150,五股區,65000150-010,德音里,5557,99.32,2.81,2369.79,64.44,38.2940435486773,43.0268130286126,20.2087457261112,30.9699478135685,34.6589886629476,12.8126687061364,1.34964909123628,1,1,5,1,1,4,4,4,5,3,3,4,2,1,2,1,4,5,4,4,1,4,5,3
65000,新北市,65000150,五股區,65000150-011,陸一里,2577,95.23,2.38,31108.91,279.17,33.4497477687233,39.2316647264261,14.5129996119519,23.0500582072177,34.6526969344199,17.8890182382615,9.89522700814901,3,1,2,1,3,4,4,2,1,4,3,3,4,4,2,4,2,5,3,4,3,5,4,4
65000,新北市,65000150,五股區,65000150-012,貿商里,3188,93.68,2.57,60131.66,145.85,37.3588456712673,40.3387703889586,17.5658720200753,24.1217063989962,36.4805520702635,15.3074027603513,6.52446675031368,4,4,2,1,4,3,3,3,1,2,2,2,3,3,2,2,2,3,3,3,2,3,1,1
65000,新北市,65000150,五股區,65000150-013,德泰里,4696,92.3,2.73,13367.23,60.82,34.9020442930153,42.4829642248722,19.2717206132879,33.454003407155,34.0715502555366,11.7759795570698,1.4267461669506,1,1,5,1,1,4,4,4,5,3,3,4,4,1,2,1,4,5,4,4,1,4,5,3
65000,新北市,65000150,五股區,65000150-014,成德里,3287,100.92,2.8,3616.01,97.47,30.5749923942805,42.957103742014,18.4971098265896,32.8871311226042,29.5406145421357,16.7021600243383,2.37298448433222,1,1,5,1,1,4,4,4,5,3,3,4,1,1,4,4,4,5,4,4,1,4,5,3
65000,新北市,65000150,五股區,65000150-015,六福里,3964,97.02,2.72,5051.71,65.91,35.1412714429869,40.3128153380424,17.7850655903128,33.0726538849647,36.8567103935419,10.8224016145308,1.46316851664985,1,1,5,1,1,4,4,4,5,3,3,4,4,1,2,4,4,5,4,4,1,4,5,3
65000,新北市,65000150,五股區,65000150-016,集賢里,4119,98.41,2.91,2360.39,77.48,30.4442825928623,42.0004855547463,19.2279679533867,32.1922796795339,32.1194464675892,14.9793639232823,1.48094197620782,1,1,5,1,1,4,4,4,5,3,3,4,1,1,4,4,4,5,4,4,1,4,5,3
65000,新北市,65000150,五股區,65000150-017,民義里,3639,99.84,2.8,2276.15,86.17,34.4874965649904,42.0170376477054,18.5215718604012,31.244847485573,31.8494091783457,16.1857653201429,2.19840615553724,1,1,5,1,1,4,4,4,5,3,3,4,1,1,4,4,4,5,4,4,1,4,5,3
65000,新北市,65000150,五股區,65000150-018,成泰里,8550,103.23,2.33,3918.09,50.44,38.1754385964912,43.7543859649123,19.953216374269,36.2573099415205,31.2631578947368,11.2514619883041,1.27485380116959,2,1,1,1,1,2,4,2,5,3,3,4,2,3,2,1,1,5,1,1,1,1,5,1
65000,新北市,65000150,五股區,65000150-019,水碓里,8127,100.02,2.79,8143.15,64.35,36.8647717484927,42.3280423280423,19.1460563553587,33.9608711701735,32.0413436692506,13.4366925064599,1.41503629875723,2,1,1,2,2,1,4,1,3,3,3,4,2,2,2,1,1,5,4,1,1,1,5,2
65000,新北市,65000150,五股區,65000150-020,福德里,3442,100.7,2.65,2182.38,72.47,33.4689134224288,41.5165601394538,20.5984892504358,29.2271934921557,34.8053457292272,13.5967460778617,1.77222545031958,1,1,5,1,1,4,4,4,1,4,3,4,4,1,2,4,4,5,4,4,1,4,5,3
65000,新北市,65000160,泰山區,65000160-001,大科里,997,118.16,2.95,142.97,106.61,25.5767301905717,42.2266800401204,18.9568706118355,26.4794383149448,35.6068204613842,14.7442326980943,4.21263791374122,1,5,5,5,1,5,4,4,5,4,3,4,5,5,4,4,4,5,4,4,3,4,4,3
65000,新北市,65000160,泰山區,65000160-002,黎明里,3771,94.68,2.81,1329.95,64.6,33.943251127022,42.9063908777513,21.6123044285335,28.294881994166,34.5796870856537,13.8690002651816,1.64412622646513,1,1,5,1,1,4,4,4,1,4,3,2,4,1,2,4,4,5,4,4,1,4,5,3
65000,新北市,65000160,泰山區,65000160-003,山腳里,7143,101.95,2.87,13513.59,72.59,35.8812823743525,42.8671426571469,19.4316113677726,32.8993420131597,30.407391852163,15.4416911661767,1.81996360072799,1,1,1,1,1,1,4,4,5,3,3,4,1,1,2,4,4,5,4,4,1,1,5,3
65000,新北市,65000160,泰山區,65000160-004,福泰里,3006,101.88,2.84,15869.33,132.04,30.6054557551564,42.4817032601464,18.8290086493679,28.3765801729874,29.5076513639388,20.6586826347305,2.62807717897538,1,1,5,1,1,4,4,3,5,4,3,4,1,1,4,4,4,5,4,4,1,4,5,3
65000,新北市,65000160,泰山區,65000160-005,楓樹里,4743,101.06,2.75,3583.18,90.27,35.3995361585494,44.4655281467426,20.1981868016024,29.8334387518448,32.2791482184272,15.4121863799283,2.27703984819734,1,1,5,1,1,4,4,4,5,3,3,2,1,1,4,1,4,5,4,4,1,4,5,3
65000,新北市,65000160,泰山區,65000160-006,同榮里,4359,97.6,2.93,3383.73,84.85,37.5774260151411,42.4179857765543,19.8669419591649,31.1080523055747,29.685707731131,17.1828401009406,2.1564579031888,1,1,5,1,1,4,4,4,5,3,3,4,1,1,4,4,4,5,4,4,1,4,5,3
65000,新北市,65000160,泰山區,65000160-007,義學里,5005,100.52,2.9,28183.37,66.09,35.2447552447552,41.7582417582418,20.999000999001,32.5474525474526,30.00999000999,14.8651348651349,1.57842157842158,4,1,3,1,2,3,3,3,2,3,4,2,3,1,3,4,2,5,3,4,1,4,3,3
65000,新北市,65000160,泰山區,65000160-008,明志里,3888,97.66,2.85,7187.45,93.62,36.6512345679012,43.9300411522634,16.6666666666667,34.6450617283951,27.9835390946502,19.1615226337449,1.54320987654321,1,1,5,1,1,4,4,4,5,3,3,4,1,1,4,4,4,5,4,4,1,4,5,3
65000,新北市,65000160,泰山區,65000160-009,貴子里,4075,98.68,2.55,5285.58,109.79,38.8711656441718,43.239263803681,16.8834355828221,31.5828220858896,31.5092024539877,17.9631901840491,2.06134969325153,1,1,2,1,1,4,4,2,5,3,3,4,1,1,4,4,4,1,4,4,1,4,2,3
65000,新北市,65000160,泰山區,65000160-010,貴和里,5192,98.24,2.67,6544.71,88.81,35.6702619414484,44.3374422187982,18.6055469953775,31.9915254237288,29.9499229583975,18.2973805855162,1.15562403697997,1,1,5,1,1,4,4,4,5,3,3,4,1,1,4,1,4,5,4,1,1,4,5,3
65000,新北市,65000160,泰山區,65000160-011,同興里,4242,94.94,2.94,56508.01,50.06,36.2093352192362,43.022159358793,26.5440829797265,26.6383781235266,30.8109382366808,14.4035832154644,1.6030174446016,4,4,3,4,2,1,3,1,2,2,2,2,3,4,3,3,3,3,3,3,4,3,3,5
65000,新北市,65000160,泰山區,65000160-012,義仁里,9030,98.81,2.77,6039.77,53.08,39.8671096345515,43.5658914728682,22.6135105204873,32.3477297895903,30.874861572536,13.156146179402,1.0077519379845,2,3,1,2,2,1,4,1,3,3,3,1,2,2,2,1,1,5,4,1,1,1,5,2
65000,新北市,65000160,泰山區,65000160-013,泰友里,2283,94.63,2.88,8081.9,117.74,35.9614542268944,43.3201927288655,16.1629434954008,33.7275514673675,30.1357862461673,18.3092422251424,1.66447656592203,1,1,5,1,1,4,4,4,5,3,3,4,1,1,4,4,4,5,4,4,1,4,5,3
65000,新北市,65000160,泰山區,65000160-014,新明里,3488,98.41,2.85,36506.74,88.24,33.9449541284404,43.5206422018349,18.8933486238532,32.454128440367,29.243119266055,18.0905963302752,1.31880733944954,4,1,3,1,4,3,3,3,2,3,4,2,3,4,3,4,2,3,3,4,4,4,3,3
65000,新北市,65000160,泰山區,65000160-015,貴賢里,3872,97.65,2.54,10319.44,127.89,41.7355371900826,45.6353305785124,16.5289256198347,30.2427685950413,30.7334710743802,20.9710743801653,1.52376033057851,1,1,2,3,1,4,3,1,1,3,3,2,1,1,4,1,2,1,2,4,1,4,2,3
65000,新北市,65000160,泰山區,65000160-016,福興里,3886,94.59,2.74,24298.13,79.76,41.0962429233145,45.0334534225425,21.4101904271745,27.9722079258878,33.5820895522388,15.0025733401956,2.03293875450335,4,1,3,4,4,4,4,1,2,3,3,2,4,1,3,2,1,5,3,3,4,4,3,3
65000,新北市,65000160,泰山區,65000160-017,全興里,9832,94.73,2.59,57910.58,26.65,40.3580146460537,43.8873067534581,28.0410903173312,26.3628966639544,35.8421480878763,8.95036615134256,0.803498779495525,2,3,1,2,2,1,1,1,1,1,1,1,3,2,2,3,1,2,1,1,1,1,3,5
65000,新北市,65000170,林口區,65000170-001,東林里,4427,103.07,2.89,1691.41,89.79,32.4373164671335,42.3763270838039,19.6069573074317,31.3078834425119,30.1106844364129,16.647842782923,2.32663203072058,1,1,5,1,1,4,4,4,5,3,3,4,1,1,4,4,4,5,4,4,1,4,5,3
65000,新北市,65000170,林口區,65000170-002,林口里,5892,98.05,2.71,5141.99,73.98,36.846571622539,41.3611676849966,20.2817379497624,30.5498981670061,32.1452817379498,14.816700610998,2.20638153428377,1,1,5,1,1,4,4,4,5,3,3,4,2,1,2,1,4,5,4,4,1,4,5,3
65000,新北市,65000170,林口區,65000170-003,西林里,10131,99.27,2.51,10745.47,61.77,45.0004935346955,43.2928634883032,22.1893199091896,28.0426413976903,33.9650577435594,13.8485835554239,1.95439739413681,2,3,1,2,2,1,4,1,3,1,1,1,2,2,2,2,1,2,1,1,1,1,1,1
65000,新北市,65000170,林口區,65000170-004,菁湖里,4618,97.86,2.87,7580.72,94.97,42.2044174967518,45.1277609354699,19.705500216544,28.3889129493287,32.2000866175834,17.0420095279342,2.66349068860979,1,1,5,1,1,4,4,4,5,3,3,2,1,1,4,1,4,5,4,1,1,1,5,3
65000,新北市,65000170,林口區,65000170-005,中湖里,4483,100.22,2.8,1329.19,73.83,35.1327236225742,44.4568369395494,22.5518625920143,28.5969217042159,31.7644434530448,14.6776712023199,2.40910104840509,1,1,5,1,1,4,4,4,5,3,3,2,1,1,4,1,4,5,4,4,1,4,5,3
65000,新北市,65000170,林口區,65000170-006,湖北里,1609,114.53,3.34,542.97,123.68,33.1883157240522,44.4996892479801,18.5829707893101,29.8321939092604,30.391547545059,17.8371659415786,3.3561218147918,1,5,5,5,1,5,4,4,5,4,3,4,5,5,4,4,4,5,4,4,3,4,4,3
65000,新北市,65000170,林口區,65000170-007,湖南里,22178,90.39,2.3,7898.02,44.98,50.6357651726937,45.9825051853188,25.7913247362251,28.9476057354135,30.8143204977906,13.0128956623681,1.43385336820272,2,3,1,2,2,1,1,1,3,3,1,1,2,2,2,1,1,2,1,1,1,1,1,2
65000,新北市,65000170,林口區,65000170-008,南勢里,19693,90.77,2.19,4910.13,45.92,54.3695729447012,46.9557710861728,24.6534301528462,27.8576143807444,33.5093688112527,12.6593205707612,1.32026608439547,2,3,1,2,2,1,1,1,3,3,1,1,2,2,2,1,1,2,1,1,1,1,1,2
65000,新北市,65000170,林口區,65000170-009,東勢里,6512,94.1,2.79,14426.13,69.1,43.1357493857494,42.1068796068796,21.0534398034398,29.3765356265356,31.772113022113,16.0780098280098,1.71990171990172,1,3,5,1,2,4,4,4,3,3,3,4,2,1,3,4,4,5,4,4,1,4,5,3
65000,新北市,65000170,林口區,65000170-010,頂福里,1198,117.82,2.89,142.65,176.56,23.1218697829716,46.5776293823038,16.4440734557596,27.9632721202003,30.1335559265442,20.6176961602671,4.84140233722871,1,5,4,5,1,5,4,4,5,4,3,4,5,5,4,4,4,5,5,4,3,4,4,3
65000,新北市,65000170,林口區,65000170-011,下福里,1449,111.53,2.99,182.08,128.49,29.1925465838509,43.5472739820566,19.3236714975845,30.503795721187,29.4685990338164,16.2870945479641,4.4168391994479,1,5,5,5,1,5,4,4,5,4,3,4,5,5,4,4,4,5,4,4,3,4,4,3
65000,新北市,65000170,林口區,65000170-012,嘉寶里,1091,114.76,2.99,138.37,125.76,29.9725022914757,43.6296975252062,19.7066911090742,31.3473877176902,27.4977085242896,16.1319890009166,5.31622364802933,1,5,5,5,1,5,4,4,5,4,3,4,5,5,4,4,4,5,4,4,3,4,4,3
65000,新北市,65000170,林口區,65000170-013,瑞平里,993,118.24,2.98,216.69,112.31,30.8157099697885,42.9003021148036,20.3423967774421,31.7220543806647,26.7875125881168,17.2205438066465,3.92749244712991,1,5,5,5,1,5,4,4,5,4,3,4,5,5,4,4,4,5,4,4,3,4,4,3
65000,新北市,65000170,林口區,65000170-014,太平里,1710,98.84,2.63,345.19,89.27,31.812865497076,41.1695906432749,20.9356725146199,35.1461988304094,26.1988304093567,14.2105263157895,3.50877192982456,1,1,5,1,1,4,4,4,5,3,3,4,1,1,4,4,4,5,4,4,3,4,2,3
65000,新北市,65000170,林口區,65000170-015,仁愛里,7533,89.51,2.6,24620.46,53.85,50.8960573476703,43.4355502455861,24.9834063454135,25.9259259259259,34.1829284481614,12.9032258064516,2.00451347404752,2,3,1,2,2,1,1,1,3,1,1,1,2,2,1,1,1,2,4,1,1,1,1,3
65000,新北市,65000170,林口區,65000170-016,麗林里,9865,90.22,2.61,33804.62,32.74,45.5043081601622,41.0440952863659,29.0522047643183,24.8352762290928,35.6310187531678,9.21439432336543,1.26710593005575,2,3,1,2,2,1,1,1,3,1,1,1,2,2,2,1,1,2,1,1,1,1,1,2
65000,新北市,65000170,林口區,65000170-017,麗園里,4352,98,2.83,10083.85,82.22,43.0376838235294,41.3832720588235,19.8069852941176,29.7104779411765,32.3299632352941,16.1305147058824,2.02205882352941,1,1,5,1,1,4,4,4,2,3,3,4,1,1,4,4,4,5,4,4,1,4,5,3
65000,新北市,65000180,深坑區,65000180-001,深坑里,3488,98.29,2.43,7634.24,143.13,39.3348623853211,42.9759174311927,16.1410550458716,27.4369266055046,35.3211009174312,18.2912844036697,2.80963302752294,1,1,2,1,3,4,4,2,1,4,3,2,4,3,2,2,2,1,4,4,1,4,2,1
65000,新北市,65000180,深坑區,65000180-002,萬順里,2562,101.26,2.33,8660.35,169.9,37.5097580015613,42.5058548009368,12.4902419984387,29.1959406713505,36.8462138953942,18.8914910226386,2.57611241217799,1,1,2,3,1,5,4,2,1,4,3,3,4,3,2,2,2,1,4,4,3,4,2,1
65000,新北市,65000180,深坑區,65000180-003,土庫里,3134,100.64,2.65,1720.25,124.55,36.7262284620294,42.1186981493299,16.8155711550734,29.0044671346522,34.3969368219528,16.8155711550734,2.96745373324825,1,1,5,1,1,4,4,4,1,4,3,4,4,1,2,4,4,5,4,4,1,4,5,3
65000,新北市,65000180,深坑區,65000180-004,昇高里,2181,110.72,2.77,266.63,168.23,38.2393397524072,42.7326914259514,13.1132508023842,30.9949564419991,32.2787712058689,20.0825309491059,3.53049060064191,1,5,5,5,1,5,4,4,5,4,3,4,5,5,4,4,4,5,4,5,3,4,4,3
65000,新北市,65000180,深坑區,65000180-005,阿柔里,630,124.2,2.8,130.33,203.51,29.5238095238095,43.015873015873,14.6031746031746,26.984126984127,32.2222222222222,22.3809523809524,3.80952380952381,1,5,4,5,5,5,5,5,5,4,3,4,5,5,4,4,5,4,5,5,3,4,4,3
